Date,JP Morgan,Apple,Amazon,Walmart,Target,Microsoft
2018-06-11,-0.0025228620679615173,-0.0024549552779371984,0.0030417085523415876,-0.0007116530371092598,0.013241609197254502,-0.005723306781460153
2018-06-12,-0.005791508741810251,0.005475693940846346,0.005684988047565979,-0.0023753132917331055,0.00012666429594031914,0.002569712972084196
2018-06-13,-0.001998424292818125,-0.00825103163623525,0.0035902650511343294,-0.00011877531969719482,-0.013368273493194723,-0.004550930811778084
2018-06-14,-0.01779850675087454,0.000524320611290931,0.011083020118790305,-0.0035742064392258006,-0.010307100424529635,0.00563624247028942
2018-06-15,-0.0012044341900731993,-0.010325660872262285,-0.004587452546296073,-0.001074837362143838,0.00038866398327238325,-0.012801030716531258
2018-06-18,0.002591773342066723,-0.0005297640576492107,0.00454682322375441,-0.008398225321593034,-0.0016839707798051978,0.007263966411258325
2018-06-19,-0.005840676439010297,-0.016291707868343018,0.006355243580262066,0.00732282876252327,-0.007157688333014073,0.0
2018-06-20,-9.287747230628172e-05,0.0043526891014382596,0.008780890154949957,0.0,-0.015530582754994122,0.00996413139151696
2018-06-21,-0.00027901393771133967,-0.005591980327743012,-0.011412889667689054,0.007150296608952412,0.009898988156887696,-0.007191766858636062
2018-06-22,-0.016506281385239793,-0.002916028321400694,-0.008444903691629486,0.007217790374724331,-0.0013140295192310934,-0.007243943597382089
2018-06-25,-0.00911934699179028,-0.014983014600966914,-0.031090273447365042,0.01926619400682649,0.010465652748312364,-0.02032274926129889
2018-06-26,0.0006678577424677139,0.012329552325149977,0.01665984392829657,-0.005682799915799661,-0.006659254379456126,0.006988705637677279
2018-06-27,-0.015570004482898083,-0.001465007638174224,-0.018248499964223154,0.010528363365687682,0.007049728639122208,-0.01566537372344446
2018-06-28,0.016237500954108103,0.0072500476841650535,0.0243561005785281,-0.011925136792866938,-0.0166594319607836,0.011113033872709562
2018-06-29,-0.006981700051686499,-0.0021048854511555946,-0.0009702818544208091,-0.0024487177536849335,0.006854914052557684,-0.00020276983333687818
2018-07-02,0.008409912460392856,0.011120782909468687,0.008190920166379114,-0.019452649099346186,-0.004608962455469624,0.01409769503868193
2018-07-03,-0.014088149558145828,-0.017569968743991145,-0.011632531973367489,0.005224497645623507,0.011286414070827784,-0.009645333056939738
2018-07-05,0.006480766157257476,0.008014766046511593,0.0034004971509542445,0.0015385579165737224,-0.0010444949499336573,0.007142284103427928
2018-07-06,0.003272732924462307,0.013766636620363799,0.006392287119912709,-0.0007098852853765608,0.0031302176272747155,0.013936228627392178
2018-07-09,0.030474512929467304,0.0137899093296977,0.01645995034240514,0.016663266587643537,0.012552706849994209,0.0067976690098897575
2018-07-10,-0.006171272217215484,-0.00120764133164168,0.00232627083824685,0.014785874632986296,0.00692053242443283,0.0026475085893519247
2018-07-11,-0.0021596198863055058,-0.01306111435793528,0.006820891325990276,-0.007827956129011313,-0.009238023924422504,-0.0013719980609042295
2018-07-12,0.00431466836239717,0.016627100810571695,0.023438279239991148,-0.00011563201518983265,-0.014018880680869714,0.021439563727329563
2018-07-13,-0.004596500278333605,0.0015692571198426375,0.009092308299375183,0.013546558190006353,0.015821850247962302,0.011831082031818266
2018-07-16,0.038909785520032006,-0.002197566502986735,0.005204214611598074,-0.0006845409656023052,-0.0065836047165596535,-0.004944450316244654
2018-07-17,-0.0007237658338678246,0.00282466387825349,0.01169553351913824,0.006256198189398611,0.0007765019626786673,0.009864421007372724
2018-07-18,0.009278084967480518,-0.005499580401394448,-0.0005478819253286526,-0.001361747190701045,-0.0054500006521397085,-0.00786479795877026
2018-07-19,-0.014813731537355062,0.007742796777454603,-0.016384942345801963,-0.003981960323014674,0.020733222852605388,-0.006872827423939794
2018-07-20,0.01256948404383194,-0.0022956749287072705,0.00040256240260806996,0.003868728472267355,-0.00896159751368778,0.017753393807910953
2018-07-23,0.018431018873665,0.0008878382506852213,-0.0064717884686560055,-0.004895196569716498,0.011888797923394909,0.015870389979335535
2018-07-24,0.007033054373891637,0.007228191087930066,0.015003415773147583,0.0037585763797725307,0.008478614977983197,-0.0028753755856805894
2018-07-25,0.008982588655977931,0.00938580960438452,0.01861486826928323,-0.0006821382106453172,0.007907086971995256,0.02901943379132121
2018-07-26,-0.0028691068285118166,-0.003136336397849576,-0.030294147444007914,0.003747430086080581,-0.0016264550124343608,-0.010977376116181015
2018-07-27,0.010222038522257003,-0.016771125189003856,0.005114123653927564,-0.0011342399972867165,0.003375257573587639,-0.017856181457601924
2018-07-30,0.006014572448476702,-0.005618407964234979,-0.02116035295109697,0.008474295427704621,0.013387931090179052,-0.02168611499934109
2018-07-31,-0.015366310396674507,0.0019989625492899295,-0.0010009041577796927,0.003929998331861277,-0.0065476898685587585,0.006715637691662253
2018-08-01,0.006157648098493056,0.05724014905697583,0.01103903355711626,-0.011157040075805327,-0.021675795432797875,0.0018837067868069984
2018-08-02,0.004227608369572287,0.02881181864236334,0.020466105945655327,0.005875779785141018,0.022666743424756716,0.01206443594602096
2018-08-03,0.008060317418973425,0.002888870072981932,-0.006036752198725051,0.009419412108621355,0.008507606133080483,0.004359897395377383
2018-08-06,0.0002562342506923884,0.005178997450221389,0.013326116952434698,0.0007807827557656022,0.0019625212421000354,0.0008327463368684939
2018-08-07,0.0036646194151379883,-0.009419068696371359,0.007940289206943445,0.0011144004743279866,0.0076902366888530315,0.0069120987990742904
2018-08-08,0.0020397324766224076,0.0006757132449434211,0.012824884974734161,0.0031145070806678577,0.001821830140781497,0.00558684486104951
2018-08-09,-0.00775568952681403,0.007833996440978713,0.006340837796472893,-0.00582520401874032,0.0027880784160276523,0.0016426234722202759
2018-08-10,-0.009887783004261968,-0.002982952331613449,-0.006457397373654605,0.013059106184902403,0.0010884697431799463,-0.006127952794050777
2018-08-13,-0.01602691723783186,0.006435984740216173,0.005234593496003321,-0.006006209254036266,-0.007889694862862314,-0.007274068204827188
2018-08-14,0.006651052446726682,0.00420454796879557,0.012291000927706849,0.013408166466899667,0.015356841849367123,0.012398467118499266
2018-08-15,-0.008320634277623746,0.0023333226733254016,-0.019478470012663493,-0.0069586340767138705,-0.024363248851905932,-0.013653341594899046
2018-08-16,0.00936658653006439,0.014543618223376593,0.002069435166135004,0.0892256748376875,0.01695798644116639,-0.00018564594147648595
2018-08-17,0.0,0.019773333555326445,-0.0022818919343934856,-0.008041314494053563,0.011749975663320044,-0.0005575181759721871
2018-08-20,-0.0013077843844760118,-0.009791492431925274,-0.002931660125657338,-0.019087379741273974,0.0033659925746559356,-0.006621785372456381
2018-08-21,0.006088567047779218,-0.0019509737881094821,0.0035689760811241154,0.0008332481466684818,-0.0006004473712007828,-0.00836261286211675
2018-08-22,-0.003039419683052724,4.6464310164919906e-05,0.011340294746076632,-0.00427665175908666,0.031561443596364834,0.010138858832640946
2018-08-23,-0.002089892187848552,0.002044067286670414,-0.001050539556003232,-0.0051347487066053105,0.008919763890902797,0.004659531303992791
2018-08-24,-0.0004358131832955496,0.0031041457353441506,0.0013077166792931142,-0.0024195278065890164,0.006895604992196136,0.007779218679013421
2018-08-27,0.017546441181507336,0.00820089154180719,0.01163051544939646,-0.004327396690875878,-0.00816519229797079,0.011009241409091687
2018-08-28,-0.004895759964461973,0.008043155669954321,0.002662829214967849,0.016054099229763426,0.0011542012398364173,0.006003658111106454
2018-08-29,-0.003277333614560136,0.014819274428113838,0.033216652418121086,-0.004485870544276016,0.010669600223243352,0.015836316466088917
2018-08-30,-0.004935960227791231,0.009151494251599829,0.002139789185662643,0.0047980845883566275,-0.003658609165108984,-0.0006249311561060204
2018-08-31,-0.00530981475469984,0.0114878434534284,0.0051455472939262855,-0.0025005323241008375,0.0021740011382213485,0.0033886979152941143
2018-09-04,0.004962480085532116,0.0032018915163160373,0.01322754939250794,-0.005229546488902781,0.016435778642660093,-0.005534977298477388
2018-09-05,-0.004875241552016454,-0.006546397196613529,-0.022155808895267127,0.013126586455358252,-0.003942818905426537,-0.029248019039181554
2018-09-06,-0.004285054112086549,-0.016756818757309205,-0.018471969798578087,-0.0017611661850797122,0.003155383144767164,0.0023016224791606076
2018-09-07,0.0019261671936543167,-0.008100823025454059,-0.003191472227875324,-0.006448869626007857,-0.0015763513129597023,-0.004885803891403191
2018-09-10,-0.005350332199743307,-0.013511795081162611,-0.00671281317449781,0.011103678922794999,0.005842698582662109,0.010754107015321429
2018-09-11,0.0063120262857640184,0.024968552207048727,0.02452389439974024,-0.002686645823300853,-0.005166869805668051,0.016861966454309162
2018-09-12,-0.011867610382303977,-0.012496849395741784,0.0014332057554714182,-0.006957280740981781,-0.0016906207144533202,0.004216126981793503
2018-09-13,0.0038832018078157936,0.023868318921636215,-6.533122087816396e-05,-0.008896003004328532,-0.006450687495630628,0.010685056894371962
2018-09-14,-0.00017605180612541182,-0.011415965033561421,-0.00993933696629168,-0.005587872012386202,-0.001590487289466866,0.004065654721824449
2018-09-17,0.002991074070525903,-0.026987075483502782,-0.03205870700465009,0.0024288125326716115,-0.007533552772592752,-0.01090879118235408
2018-09-18,0.004032795434318995,0.0016509011797222804,0.017157778216997852,0.0064124993221313644,0.004572522869927811,0.00949635470639589
2018-09-19,0.028632431824803583,0.0005954531607155203,-0.00756569249460357,-0.0019930569073363887,-0.0059481036639737975,-0.013427620645625003
2018-09-20,0.008550224841165919,0.007572788898531776,0.009238628182457895,0.005340790481066725,0.0025205030368397278,0.01660257193970571
2018-09-21,-0.006596672948627688,-0.01082958994015392,-0.015179095926849621,0.0015652197685199587,-0.0008013954549064237,0.006057390375397009
2018-09-24,-0.009634621415965168,0.014277886270148775,0.010053664875920762,-0.010271439844939879,-0.000802038204712777,0.003581792119643577
2018-09-25,-0.0028313490956558135,0.006320697328060442,0.020563987165268808,0.001894654267243704,0.0008020382047128225,-0.0019204036770379305
2018-09-26,-0.011840774482447709,-0.007997990753816004,0.00015191562854669196,-0.005377479619357299,0.0066212293519326655,-0.004115122702124029
2018-09-27,-0.004356361605516561,0.02034326337260079,0.019123782614347835,-0.004875130668597575,-0.004332897055230517,0.0037656895267846754
2018-09-28,-0.014778599826161727,0.0035058720054190556,-0.004970159887051252,-0.0023395642870635528,0.00796702045606372,-0.0003499768848665187
2018-10-01,0.005831853203560257,0.006710828061909038,0.0006787590310107474,0.005204008541933659,0.0029433614924416467,0.01078369467553374
2018-10-02,0.0041322552199970705,0.008849325363553665,-0.016626551298427376,0.007913803119148173,-0.021132783211670746,-0.0039866539559554656
2018-10-03,0.009344961617695182,0.012095174336770908,-0.009454518172878833,-0.011415495805144154,-0.007532516529811823,0.00017346951920296056
2018-10-04,0.008975525217392345,-0.017737263718890898,-0.022444223425413613,0.0014871309500661168,-0.013231122519859646,-0.020881381301297006
2018-10-05,-0.005654878900078632,-0.01636219742416997,-0.010407930696264011,-0.00959911000784584,-0.003778850441315148,-0.005868878250250987
2018-10-08,0.006088559620080129,-0.0023210187159981976,-0.01344158738489846,0.014681194924935755,0.010357920330541165,-0.01148096340942444
2018-10-09,-0.006961562650658043,0.01375832622364358,0.003159506847789425,0.024926940893050198,0.0030400619986446853,0.012639602664853356
2018-10-10,-0.026993790946282046,-0.047433352508179184,-0.06349826467822699,-0.013690331038811407,-0.005384899372811997,-0.05587010962355802
2018-10-11,-0.030421263749242148,-0.008867001137459078,-0.020659106604926675,-0.019401783051276798,-0.028573327659812447,-0.0023577761837671753
2018-10-12,-0.01097294134846743,0.03509599396194455,0.039486584027737796,0.009431363593534397,0.02162439639303805,0.03397390146375205
2018-10-15,-0.005719952590248453,-0.02161755296374966,-0.015585296480611561,-0.010496781352363364,-0.00011814970746091317,-0.018142967357570792
2018-10-16,0.02121430086727236,0.021797697065908984,0.03296109181385253,0.020988956968981703,0.014201164942960918,0.031109491148451327
2018-10-17,0.011077920168006569,-0.004330858022893694,0.006446363237738997,0.00779770661201987,-0.016331155628913394,-0.002616035017812901
2018-10-18,-0.01596944299904749,-0.023650802816849455,-0.03387461944326041,-0.0040472527214836865,-0.012635637996657479,-0.02016394560756175
2018-10-19,-0.0016666104504767878,0.01511510315154208,-0.003785315142127887,0.010138780386840629,-0.016205640090943513,0.001473705238204809
2018-10-22,-0.014467923614592867,0.006091549470915754,0.014223477431537703,-0.00010299257325314549,0.014644925760989658,0.008887000430876514
2018-10-23,-0.010491067436368783,0.00938249310191823,-0.011579655130424511,0.00677147392261564,-0.006751387478777108,-0.014054238343027832
2018-10-24,-0.018797909740653058,-0.034903726363085544,-0.060900269370242635,-0.0024571832324448914,-0.004850096487717988,-0.05495148138566001
2018-10-25,0.015085440605561202,0.02166133509889115,0.06848717973245126,0.01646889715759802,0.018784474742939032,0.056799915895351445
2018-10-26,-0.013827795337690253,-0.016051507544606776,-0.08142347029725895,-0.0024227015870177063,-0.022803586709465352,-0.012450083277256531
2018-10-29,0.013732540096357087,-0.01894860600146773,-0.06535334363664695,0.00865450864252061,0.026019160649169894,-0.029507233401836593
2018-10-30,0.01749016587107473,0.00498185268796741,-0.0055126260875841115,0.025913665115070518,0.019662575256890365,-0.0011561527782521829
2018-10-31,0.021510249632466533,0.02573252835397206,0.04321681687087765,-0.021115555495153173,-0.02526675122163732,0.02926013643292848
2018-11-01,-0.0003668529455553394,0.015235651898759167,0.04138428065577011,0.002987231347187783,0.007148959314388662,-0.008367631996696913
2018-11-02,-0.005520863075261623,-0.06863303942910152,0.0,0.007527758554266701,0.0021345886216894015,0.0022633947398780635
2018-11-05,0.006529786233211153,-0.028798930958954003,-0.02291395130748333,0.015373691209700528,0.011074605714096063,0.012636378178405978
2018-11-06,0.0046639863363628666,0.010755997350031545,0.00917882350506658,0.004072886368544214,0.00280808933593828,0.0019513731155230978
2018-11-07,0.01700806750819453,0.029877737693752994,0.06633977136357028,0.009535296614270238,0.01357700190828061,0.038606513891256154
2018-11-08,0.008040821094922447,-0.0034956186297828923,-0.00033043903181154073,0.00535368397378663,0.009635215167685033,-0.001877619401029847
2018-11-09,-0.00974668950273453,-0.019469525880115857,-0.02450416594044294,0.0064628162069050405,-0.007562515052519022,-0.01970052050417035
2018-11-12,-0.021250497342033086,-0.05168736785402898,-0.045139744065118316,-0.016139428933348653,-0.017052761021024616,-0.024950502191732823
2018-11-13,0.005857162800624031,-0.010041330507427997,-0.0034760725613268697,-0.008993869143892498,-0.013546511886889571,0.0006547774916975244
2018-11-14,-0.02083791932191496,-0.028653994564942702,-0.019912881833394288,-0.013791957692871849,-0.014213513666481088,-0.014282638024692578
2018-11-15,0.02520816849235442,0.02437910368237446,0.012695718130497883,-0.01979477637894251,-0.028923747001574934,0.021767865859299712
2018-11-16,-0.0007269171805193139,0.011014766485304287,-0.016204016695618998,-0.01876033403879929,-0.013463164330749648,0.009370566374643553
2018-11-19,0.007608101183153701,-0.04043887378413901,-0.05225131114502081,-0.009358779837403262,-0.02400575087194136,-0.03447807584613215
2018-11-20,-0.021708290552237566,-0.04895693849584777,-0.011191197215610942,-0.027445074372393168,-0.11121021567877788,-0.028209153871301403
2018-11-21,-0.00749698038772082,-0.0011307086455206148,0.014122842106230335,0.0001064276922167261,0.003326365594083773,0.013670815269848865
2018-11-23,-0.009239811627226752,-0.025726946511886464,-0.009719272006622546,0.00982735904227047,-0.02796452881452398,-0.0003880654705828082
2018-11-26,0.02417790554230785,0.013433144506960842,0.05142878028709171,0.0005256370860631757,0.027819859077675563,0.03245505422059408
2018-11-27,0.004201133752452799,-0.0021783765131025527,5.69294805029396e-05,-0.001157167060396418,0.03029476208678668,0.0062729003149105
2018-11-28,0.011057975703102286,0.037731679829284145,0.059130406887340066,0.025144563712480663,0.006980389917954083,0.03647434712057498
2018-11-29,-0.007963862710958124,-0.007711726443934194,-0.002494536473075945,-0.001745888379361079,-0.009926623125187266,-0.008404439518678577
2018-11-30,0.01021469509273002,-0.005417219118978629,0.009870068276671688,0.0036935052519122525,-0.002955176553403645,0.006332382436020477
2018-12-03,0.009399058851519376,0.034345758150673686,0.047482843636724684,0.011201517403832345,0.01926100144679635,0.010763563470240366
2018-12-04,-0.045663502371247895,-0.04498543354348391,-0.06044688772653472,-0.03022444485334108,-0.042788107433835085,-0.032367796001008156
2018-12-06,-0.01920783073164284,-0.011212084249946118,0.01828664289188351,-0.005471698192950936,0.0033128895470517497,0.00615506062624356
2018-12-07,-0.018227445709652575,-0.036308226595881815,-0.042105608754156164,-0.01681253977908498,-0.02519255512829306,-0.04084484809918496
2018-12-10,-0.018861957046020957,0.006566340268294714,0.007277978607481914,0.00801600799775941,0.007493016961559014,0.0260829699680337
2018-12-11,-0.009815277499439874,-0.00573585196090865,0.0013458597059741706,-0.0009587210308047412,-0.022798820367409885,0.009251596022836707
2018-12-12,0.006455142361831038,0.002783295443561157,0.012277951513649618,-0.00791623053161493,0.015010937923588838,0.004502139721418145
2018-12-13,0.0009894374213790583,0.010880704822727249,-0.0031066785633509105,-0.00161216735757923,-0.016509600131112703,0.0033864536415631054
2018-12-14,-0.008241950448060498,-0.032520835433351034,-0.04090668967184727,-0.012012567852282193,0.007321677005051189,-0.03174564685425103
2018-12-17,-0.01284516542003007,-0.009349744936037106,-0.04562565471846275,-0.01182796519695142,-0.04335626870129117,-0.03006181994790269
2018-12-18,-0.004758165417916857,0.012908851831948662,0.019900419411563477,0.0034096876960058495,0.01527467258432455,0.010442028592804345
2018-12-19,-0.01276656928700266,-0.03168808644160002,-0.03702959409021031,-0.005836045918198206,-0.03871255559006979,-0.0026966374280113187
2018-12-20,-0.0086714464910482,-0.025558622338777547,-0.023174971356437677,-0.036780992948659094,-0.018148636914441494,-0.021248096474123235
2018-12-21,-0.02392309460450341,-0.039672615032115784,-0.05877078806961028,-0.0017202302361884287,-0.00928115465700894,-0.032845892484752066
2018-12-24,-0.021792354193341003,-0.026214344645227962,-0.024613477609225835,-0.015149147037192862,0.006847005568175813,-0.042635000294127263
2018-12-26,0.040622259930124215,0.06805217879624158,0.09025398275801824,0.05210274834768803,0.056228278676256606,0.0660776798755632
2018-12-27,0.011191808464916747,-0.006510788230454598,-0.006315330448245833,0.012967325085418658,-0.006162491539884845,0.006146781753557203
2018-12-28,-0.0021663271920051427,0.0005121351003500518,0.01114426445080633,0.005878610606065701,0.0038561673487670233,-0.007838587199186127
2018-12-31,0.008125579575220752,0.009618945684216477,0.016074253774444786,0.011010441356573147,0.017245722934610744,0.011685608209345305
2019-01-02,0.017163710404920953,0.0011402050449744953,0.024439664018391764,0.0020375268288279585,0.005281882623643082,-0.0044402835585692834
2019-01-03,-0.014313806492612342,-0.10492413277575373,-0.025565528700364833,-0.005155732898476754,-0.0137912787628701,-0.03748187780538438
2019-01-04,0.03620226816029615,0.04180335747794814,0.04885111342984534,0.00622663106178681,0.013640594949997885,0.04546027840865401
2019-01-07,0.0006949145099922476,-0.002228286314045096,0.03377651087852466,0.011703499334500232,0.04776476235976882,0.0012743610475367897
2019-01-08,-0.0018875061908964427,0.018883366409877343,0.016475884077589695,0.0069569469216733335,-0.0010053846306696446,0.007224643237826979
2019-01-09,-0.0016917919051184821,0.016839345674761735,0.0017128868892680703,-0.0032616248227014637,0.009721333378598557,0.014198263180981576
2019-01-10,-9.937740367546839e-05,0.0031910064396635436,-0.0019302905505940288,0.0007373592521197575,-0.028866026337657648,-0.006446427015276789
2019-01-11,-0.004792891294296334,-0.00986626892747249,-0.00950021578853727,-0.0012646130671969034,0.019144692959059156,-0.0077518361657049365
2019-01-14,0.010256595058927983,-0.015151565799071141,-0.014335246209543026,0.0011592102449906687,-0.011123158733832409,-0.007322486722042413
2019-01-15,0.007303998406946786,0.020260541838292106,0.034848007027612496,0.013598677441769852,-0.009193836629583903,0.028592654136331067
2019-01-16,0.008032236599227215,0.012142191626302992,0.005490895184266011,0.0010384521348277278,-0.00529181374024352,0.003517247709369735
2019-01-17,0.004089166117336193,0.005920174546988803,0.005590776836741111,0.004039265255380503,0.022155504360040056,0.006997749272517554
2019-01-18,0.016095922198445654,0.006140656406239106,0.0017583478423892555,0.010181738446458855,0.01870803674208405,0.014871766126047587
2019-01-22,-0.015901556213095903,-0.022701789659729375,-0.038480037543253826,-0.002458753848624721,-0.005675468915060445,-0.019026468548920896
2019-01-23,-0.0025288636291012447,0.004035947565258453,0.004798041569364464,0.012436397042649745,0.000568878799350327,0.009698932153212872
2019-01-24,0.0005840932777600112,-0.007957722789543873,0.009050258811113534,-0.003551811398226422,0.0041153773818236985,-0.0047906186985096745
2019-01-25,0.006306535365971785,0.03259971573758156,0.009406237482289068,-0.014542161229515394,0.0248965327809042,0.009092264075437798
2019-01-28,0.004728491793294631,-0.009297518741109631,-0.01975608942600138,0.0012370651851321105,-0.0037366221059096333,-0.019694320336280585
2019-01-29,0.0027877235592420713,-0.01041871375021296,-0.02723753876321456,-0.003612555941445615,-0.005840914510616128,-0.020575818278413066
2019-01-30,0.0023013938950640785,0.06610101656430059,0.04690977564140571,-0.019947387719804366,0.00874851132672745,0.032871369323266834
2019-01-31,-0.008753918307976978,0.007175174961778965,0.028504578463132847,0.010806352820784015,0.009220164675308494,-0.01850048795897143
2019-02-01,0.003664800853670952,0.0004806708646245223,-0.055321193100996084,-0.02077122120237179,-0.025387770950293584,-0.01592638130488801
2019-02-04,0.0035553879703777076,0.02800881935807703,0.004344132475857494,0.009648526956506703,0.017687193901516657,0.028392580661736257
2019-02-05,-0.004422160713820289,0.01696492205114071,0.015491866188782571,0.00871999924546799,0.004544841184149197,0.013899489059130101
2019-02-06,-0.00048208844892544585,0.0003445752325276449,-0.011245686147586902,0.00041824871637128035,-0.003578831132348205,-0.01116065660225481
2019-02-07,-0.013196362974658534,-0.0191212894935721,-0.015910006048540103,0.01133235484409924,-0.009005041052718868,-0.0071937817321288235
2019-02-08,-0.010012740221428342,0.0011743185658362135,-0.016330834290413307,-0.011959836593016386,-0.013731388173062421,0.003792710753981897
2019-02-11,-0.004746915824575653,-0.005767457657450679,0.0017488562477837048,0.006465610986031032,-0.010352506710688929,-0.003982515358806961
2019-02-12,0.016906268395665964,0.008580282446847543,0.029119271400045343,0.007972358595038339,0.00369954773755508,0.015461649365304942
2019-02-13,0.004764475821872397,-0.004163298817011119,0.0012141827176494052,0.009953180590802352,0.03021635627493976,-0.0007485946976820082
2019-02-14,-0.0065204289993907915,0.0036367506789660047,-0.010635630351720703,0.005904617584454889,-0.005388724304898346,0.0008423822527709177
2019-02-15,0.030103078657810582,-0.0022275413230075274,-0.009100547125929937,0.014810629717886303,0.009102103481517267,0.012272031307022157
2019-02-19,-0.0035119333129715147,0.0029880732034370627,0.012134157679584378,0.021861489742367405,0.015120888763402479,-0.00046204625189053786
2019-02-20,0.0048370214466446,0.006414614117427742,-0.0033725745741388113,-0.022962072961548327,-0.0080818411218643,-0.005212561300672227
2019-02-21,-0.0020835408935565083,-0.005654198740376356,-0.0016412354851550698,-0.004918187874754983,-0.009396180335289925,0.02087247849828149
2019-02-22,-0.00446615906137682,0.011103840416555658,0.007456236282017583,0.0016087384044014075,0.0030496704282361796,0.014157527555291075
2019-02-25,0.010421577846988082,0.007257992673518769,0.0008821844156088245,-0.00432883748163959,0.011696237283879,0.005571621404942046
2019-02-26,-0.007663466398805909,0.0005737840289093011,0.0020798706668898187,-0.004347491016312541,-0.011142760093578546,0.006876537117095186
2019-02-27,-0.0012354114463082725,0.003092793614376806,0.0028619124443764036,-0.0058944151715019325,0.010047546708345078,-0.0016924922556745227
2019-02-28,-0.007636543011205696,-0.0098845876363934,-0.0007680274393184955,0.008929298901328325,-0.005217902657381129,-0.0012490099592901236
2019-03-01,0.0006703184954090497,0.010456362524662864,0.01926645484769524,-0.01076571331337623,0.004121717390936115,0.004453442910469112
2019-03-04,-0.002300786586011985,0.005016673929708819,0.014513750908028594,-0.0008173520562118625,-0.0037087228818918567,-0.0024023615377436734
2019-03-05,-0.0007680233232311176,-0.001821391745768232,-0.002207450450986818,0.00499531525390289,0.04480494733913596,-0.005000833599693581
2019-03-06,-0.0037531281613928744,-0.005770531037911763,-0.013970631881135682,-0.0008138591613883164,0.011772747220233963,0.0004473989360585289
2019-03-07,-0.007257302230122131,-0.011642204869486613,-0.02610244391897686,-0.008277591787304164,-0.009538496852293663,-0.012244553805002277
2019-03-08,0.00038867405979545,0.0023739332213618958,-0.0031724020434359033,0.0014355610257075371,-0.004737450243196861,0.0010864699649094102
2019-03-11,0.012924225408387478,0.03405593464974298,0.030274928015204303,0.009078551578552398,0.006049490120779262,0.020776301513117948
2019-03-12,-0.0029750988850767088,0.011172716196448421,0.0014833846646547194,-0.00111780249700673,-0.0011808460735119803,0.0069773084137543595
2019-03-13,0.003358467481701287,0.004412211787353968,0.010529488021602368,0.006687068740995606,0.012264007378514146,0.007715197440414597
2019-03-14,0.009059189145645264,0.011055281212170961,-0.002718364558176218,-0.002846683775996856,-0.008203002592568146,0.0007856865788927937
2019-03-15,0.011421262088792995,0.012924339254321866,0.015383189836354888,0.0020341721167127756,0.0022202807105297334,0.011453475603522075
2019-03-18,0.005988637846216095,0.010156872330605068,0.017247469835383878,0.012520423001814829,0.01578887870925716,0.014219898486535256
2019-03-19,-0.0036450075995795657,-0.007956300002363482,0.011244417875099166,0.0019045413671234532,0.007419883438904532,0.0006801273888724381
2019-03-20,-0.02157964605343238,0.008700483366011029,0.019904495279827,-0.012192226914198526,-0.011795056240701991,-0.001105577614581231
2019-03-21,-0.015912205981944493,0.036168387616505905,0.012160922039608137,0.004248780382383134,0.024837566386602755,0.022714979430297773
2019-03-22,-0.030698755319566402,-0.02092581921468694,-0.030409398179863066,-0.007905170324523364,-0.014828283769339458,-0.026722280962990366
2019-03-25,-0.00835478036857235,-0.0121648715079847,0.005363007055880073,-0.0011198349455557016,0.002677412829139237,0.005197997981377358
2019-03-26,0.009957310806148832,-0.010385235368285858,0.005340129956768722,0.0015268353412264653,0.013910278228605423,0.0021224438018458106
2019-03-27,-0.0034087791990613492,0.008953751927363706,-0.010176281844700066,-0.01135382205518899,0.00238315528485287,-0.00971527773892276
2019-03-28,0.011283986818610267,0.0013254961856440613,0.004362605019555914,-0.0008232140581634523,0.00624499315136014,0.0013692382849588654
2019-03-29,0.005149904275934846,0.006496534986361598,0.004124747912130558,0.0041097298659637125,-0.0007476511469189583,0.008600473488584077
2019-04-01,0.03313078336437572,0.006768274914116956,0.0186045153621656,0.0029689024848915495,-0.0036198082996796274,0.009115436921748026
2019-04-02,0.004766951975068055,0.014431914729089888,-0.00011582341778240666,-0.009036813298065247,-0.006397860429311692,0.0014273974865940877
2019-04-03,0.0019952924531808627,0.006831739651707213,0.003697784072046203,0.0025755497229799596,-0.001889385264708484,0.006522752591048487
2019-04-04,0.009614117461400992,0.0017388078845951326,-0.0010111428220824263,0.009421544650254769,0.02576505970197431,-0.0050975899099665704
2019-04-05,-0.002371168009187457,0.006672102326555731,0.010076259837952736,0.00731206046149562,-0.005421170335273547,0.004430685770867624
2019-04-08,0.0032233878877864757,0.015613685668271243,0.006823719866721972,0.004038932189431648,0.01215720133968137,0.00033360731167874887
2019-04-09,-0.007410174138197989,-0.0030032144307765734,-0.007607779201279312,-0.005456674243459907,-0.015622430109836372,-0.005434606647654773
2019-04-10,0.004471669264990063,0.00559845700506315,0.006239222182828933,0.009178569756722692,0.0011149858947363139,0.007600047307975477
2019-04-11,0.008413496629114442,-0.008359289794275679,-0.0017662898283274766,0.011976175390481184,-0.0037221217576902128,0.0011643269209327838
2019-04-12,0.04581375541535349,-0.0004022518218869599,-0.0005478403421246388,0.007511552692846541,0.003474466019613768,0.005139139852693804
2019-04-15,-0.011485649929670829,0.001808701850425446,0.0009815792097548634,0.0085296694773567,0.015365111309461199,0.0008265382101816251
2019-04-16,0.010495969318944323,0.0001004756190180106,0.009800755062900292,0.004869660144301747,-0.00012191139358548455,-0.002315740485458221
