Date,JP Morgan,Apple,Amazon,Walmart,Target,Microsoft
2019-12-19,123.44641876220703,68.3831787109375,89.61399841308594,113.56171417236328,120.28822326660156,150.67092895507812
2019-12-20,123.34751892089844,68.24152374267578,89.32499694824219,113.76030731201172,120.70880126953125,152.3159637451172
2019-12-23,123.31158447265625,69.35514068603516,89.6500015258789,112.5687026977539,119.95173645019531,152.3159637451172
2019-12-24,123.65312194824219,69.42106628417969,89.46050262451172,113.02265167236328,120.14802551269531,152.28689575195312
2019-12-26,124.96533966064453,70.79840087890625,93.4384994506836,113.03211975097656,120.4657974243164,153.53512573242188
2019-12-27,125.05522918701172,70.77153015136719,93.48999786376953,113.09830474853516,120.76490783691406,153.81581115722656
2019-12-30,124.59683990478516,71.19157409667969,92.34449768066406,112.91864013671875,120.4657974243164,152.49009704589844
2019-12-31,125.28888702392578,71.71173858642578,92.39199829101562,112.38903045654297,119.83024597167969,152.59654235839844
2020-01-02,126.80779266357422,73.34795379638672,94.90049743652344,112.48359680175781,117.83012390136719,155.4220428466797
2020-01-03,125.1343994140625,72.63485717773438,93.74849700927734,111.4906005859375,116.6057357788086,153.48675537109375
2020-01-06,125.03491973876953,73.213623046875,95.14399719238281,111.26363372802734,115.50286102294922,153.88348388671875
2020-01-07,122.90925598144531,72.86929321289062,95.34300231933594,110.23278045654297,115.7084732055664,152.4804229736328
2020-01-08,123.8680648803711,74.04149627685547,94.59850311279297,109.85449981689453,115.33463287353516,154.9091796875
2020-01-09,124.32034301757812,75.61418914794922,95.05249786376953,110.9893569946289,115.42809295654297,156.84445190429688
2020-01-10,123.08110809326172,75.7851333618164,94.15799713134766,110.06255340576172,116.57769012451172,156.1187286376953
2020-01-13,124.10321044921875,77.40423583984375,94.56500244140625,109.5896987915039,115.7739028930664,157.99595642089844
2020-01-14,125.55052185058594,76.35902404785156,93.47200012207031,109.8734130859375,117.07305145263672,156.88319396972656
2020-01-15,123.66905212402344,76.03179168701172,93.10099792480469,109.02227020263672,109.35293579101562,157.89918518066406
2020-01-16,124.14849853515625,76.98419189453125,93.89700317382812,109.60861206054688,108.71737670898438,160.79244995117188
2020-01-17,125.00778198242188,77.83649444580078,93.23600006103516,108.71963500976562,109.27815246582031,161.69235229492188
2020-01-21,123.77758026123047,77.30900573730469,94.5999984741211,109.31544494628906,106.58639526367188,161.11175537109375
2020-01-22,123.63284301757812,77.5849609375,94.37300109863281,109.7977523803711,106.45552825927734,160.33766174316406
2020-01-23,123.50623321533203,77.9585952758789,94.22899627685547,109.52349090576172,107.97898864746094,161.32464599609375
2020-01-24,120.43983459472656,77.7339096069336,93.08200073242188,108.16167449951172,106.84808349609375,159.69898986816406
2020-01-27,119.42676544189453,75.4481201171875,91.41699981689453,109.57078552246094,108.21266174316406,157.02828979492188
2020-01-28,121.59764862060547,77.58250427246094,92.6624984741211,110.27061462402344,107.89488983154297,160.1054229736328
2020-01-29,121.41674041748047,79.20648956298828,92.9000015258789,109.59915924072266,106.80135345458984,162.60191345214844
2020-01-30,122.91829681396484,79.09172058105469,93.53399658203125,110.251708984375,107.17520904541016,167.18850708007812
2020-01-31,119.72526550292969,75.58489227294922,100.43599700927734,108.27515411376953,103.50206756591797,164.72105407714844
2020-02-03,120.63883972167969,75.37730407714844,100.20999908447266,108.06710815429688,105.1563949584961,168.7367706298828
2020-02-04,122.37553405761719,77.86577606201172,102.4834976196289,109.0128173828125,105.84800720214844,174.29100036621094
2020-02-05,124.45601654052734,78.500732421875,101.99349975585938,110.46920776367188,107.97898864746094,174.0780792236328
2020-02-06,124.47411346435547,79.41896057128906,102.5114974975586,109.9963607788086,107.61449432373047,177.68740844726562
2020-02-07,124.07611083984375,78.33942413330078,103.96399688720703,110.12875366210938,108.05377197265625,177.93898010253906
2020-02-10,124.59168243408203,78.71150207519531,106.69550323486328,108.99390411376953,109.33424377441406,182.59332275390625
2020-02-11,124.8268814086914,78.23663330078125,107.54000091552734,109.13573455810547,109.06318664550781,178.47117614746094
2020-02-12,124.8268814086914,80.09457397460938,108.0,109.56133270263672,110.39037322998047,178.73243713378906
2020-02-13,124.71834564208984,79.52420043945312,107.49349975585938,111.06503295898438,110.54927825927734,177.76483154296875
2020-02-14,124.3384017944336,79.54379272460938,106.74349975585938,111.4906005859375,109.00711822509766,179.3517303466797
2020-02-18,122.69218444824219,78.08731079101562,107.78350067138672,113.13613891601562,110.75543212890625,181.1708526611328
2020-02-19,124.36555480957031,79.21822357177734,108.51100158691406,111.29199981689453,110.34185028076172,181.71426391601562
2020-02-20,124.36555480957031,78.405517578125,107.65499877929688,111.30145263671875,111.15962219238281,178.93930053710938
2020-02-21,122.84590911865234,76.63080596923828,104.79850006103516,112.14313507080078,109.98468017578125,173.28248596191406
2020-02-24,119.54434967041016,72.99080657958984,100.4645004272461,110.00581359863281,106.94860076904297,165.8113555908203
2020-02-25,114.20753479003906,70.51846313476562,98.63700103759766,108.1805648803711,105.01228332519531,163.07518005371094
2020-02-26,114.55126953125,71.63714599609375,98.97949981689453,107.60369873046875,104.01592254638672,165.11273193359375
2020-02-27,109.78433990478516,66.95436096191406,94.21499633789062,104.40718078613281,99.27853393554688,153.47906494140625
2020-02-28,105.02645111083984,66.9151840209961,94.1875,101.83482360839844,96.81582641601562,157.19525146484375
2020-03-02,109.92001342773438,73.1450424194336,97.69750213623047,109.5896987915039,102.5119857788086,167.65487670898438
2020-03-03,105.7953109741211,70.82200622558594,95.44950103759766,106.78092193603516,99.4853286743164,159.62095642089844
2020-03-04,108.40941619873047,74.1070556640625,98.79149627685547,110.43138122558594,101.34642791748047,165.48141479492188
2020-03-05,103.09071350097656,71.7032470703125,96.20149993896484,109.62754821777344,99.60751342773438,161.3286590576172
2020-03-06,97.76295471191406,70.75102233886719,95.05449676513672,110.86642456054688,99.58871459960938,156.76834106445312
2020-03-09,84.52046203613281,65.15516662597656,90.03050231933594,110.80023193359375,97.78399658203125,146.14376831054688
2020-03-10,91.08743286132812,69.84773254394531,94.59100341796875,113.28746032714844,101.82582092285156,156.1376495361328
2020-03-11,86.7999038696289,67.42190551757812,91.04299926757812,108.2184066772461,99.24091339111328,149.0642852783203
2020-03-12,79.64498138427734,60.763675689697266,83.83049774169922,98.40187072753906,87.05904388427734,134.9272918701172
2020-03-13,93.99100494384766,68.04365539550781,89.25,107.90631866455078,94.95471954345703,154.1097412109375
2020-03-16,79.9253921508789,59.29004669189453,84.4574966430664,100.96475982666016,88.15879821777344,131.39547729492188
2020-03-17,84.8099136352539,61.897037506103516,90.39199829101562,112.78622436523438,97.40800476074219,142.21412658691406
2020-03-18,75.88207244873047,60.38180923461914,91.5,115.9260025024414,96.6466293334961,136.22747802734375
2020-03-19,77.15747833251953,59.919158935546875,94.04650115966797,113.46575927734375,94.4659423828125,138.46884155273438
2020-03-20,75.52932739257812,56.11515426635742,92.30449676513672,108.26029968261719,91.55205535888672,133.2681427001953
2020-03-23,71.48600006103516,54.923030853271484,95.1415023803711,108.55477142333984,90.88470458984375,131.93882751464844
2020-03-24,79.98869323730469,60.43321228027344,97.00499725341797,109.26720428466797,94.52232360839844,143.93148803710938
2020-03-25,82.97369384765625,60.10029602050781,94.29199981689453,103.91925811767578,85.57391357421875,142.5537109375
2020-03-26,88.75371551513672,63.26295471191406,97.77449798583984,104.31820678710938,90.30191040039062,151.4705810546875
2020-03-27,82.43096160888672,60.64372634887695,95.00499725341797,104.09021759033203,89.05176544189453,145.25106811523438
2020-03-30,84.57473754882812,62.3743782043457,98.19750213623047,109.4191665649414,90.24552154541016,155.46815490722656
2020-03-31,81.43595886230469,62.24708938598633,97.48600006103516,107.92784118652344,87.38803100585938,153.02305603027344
2020-04-01,76.30720520019531,58.97182846069336,95.38500213623047,108.4217758178711,89.54993438720703,147.5894775390625
2020-04-02,79.15653228759766,59.95586395263672,95.94149780273438,112.70584869384766,88.69457244873047,150.64585876464844
2020-04-03,76.81682586669922,59.09422302246094,95.32949829101562,113.49425506591797,87.01205444335938,149.25836181640625
2020-04-06,81.7612533569336,64.24943542480469,99.87950134277344,119.75411224365234,91.65546417236328,160.35838317871094
2020-04-07,82.8396987915039,63.50529861450195,100.58000183105469,115.87850952148438,92.36042022705078,158.63128662109375
2020-04-08,86.18473815917969,65.13068389892578,102.1500015258789,115.73602294921875,98.34795379638672,160.22254943847656
2020-04-09,93.91668701171875,65.60067749023438,102.13800048828125,115.69803619384766,97.94377899169922,160.23223876953125
2020-04-13,89.73997497558594,66.88825225830078,108.44349670410156,119.02267456054688,98.39497375488281,160.59124755859375
2020-04-14,87.28146362304688,70.26632690429688,114.16600036621094,122.53732299804688,101.87281799316406,168.537841796875
2020-04-15,82.976806640625,69.62499237060547,115.38400268554688,122.30934143066406,99.86129760742188,166.77195739746094
2020-04-16,79.81455993652344,70.1781997680664,120.40950012207031,125.70050048828125,102.73757934570312,171.778564453125
2020-04-17,86.98900604248047,69.2259750366211,118.75,125.5009994506836,106.6102066040039,173.292236328125
2020-04-20,83.81761932373047,67.7890853881836,119.68049621582031,123.34473419189453,102.43678283691406,169.85740661621094
2020-04-21,81.38654327392578,65.6937026977539,116.40599822998047,122.73680114746094,100.48167419433594,162.83261108398438
2020-04-22,81.65158081054688,67.5859146118164,118.17449951171875,124.99755859375,100.42527770996094,168.36317443847656
2020-04-23,81.6972885131836,67.3239974975586,119.97250366210938,122.09087371826172,97.62420654296875,166.32557678222656
2020-04-24,82.90367889404297,69.26759338378906,120.51100158691406,122.95527648925781,101.34642791748047,169.36256408691406
2020-04-27,86.4771957397461,69.3165512084961,118.80000305175781,121.87239837646484,103.28275299072266,168.87742614746094
2020-04-28,87.08953857421875,68.19298553466797,115.7040023803711,121.58740234375,105.27546691894531,164.76348876953125
2020-04-29,89.43836975097656,70.43281555175781,118.635498046875,117.40785217285156,105.36946868896484,172.156982421875
2020-04-30,87.51909637451172,71.91864776611328,123.69999694824219,115.4605484008789,103.15116882324219,173.88409423828125
2020-05-01,85.22509002685547,70.76080322265625,114.302001953125,116.76192474365234,101.7318344116211,169.3820037841797
2020-05-04,84.21061706542969,71.76197814941406,115.79949951171875,117.50285339355469,105.00289154052734,173.5250701904297
2020-05-05,84.0826644897461,72.83904266357422,115.88999938964844,118.48124694824219,105.04988861083984,175.38803100585938
2020-05-06,82.50154113769531,73.59056091308594,117.56300354003906,117.12287139892578,106.76060485839844,177.11509704589844
2020-05-07,83.36064147949219,74.35184478759766,118.38050079345703,116.29283142089844,106.55381774902344,178.14364624023438
2020-05-08,84.72242736816406,76.12153625488281,118.98049926757812,117.29460144042969,108.87550354003906,179.19151306152344
2020-05-11,82.22737121582031,77.3193359375,120.44999694824219,117.9910888671875,112.96434783935547,181.19029235839844
2020-05-12,79.54036712646484,76.43572235107422,117.84750366210938,118.09603881835938,112.2217788696289,177.0860137939453
2020-05-13,76.79854583740234,75.5128173828125,118.39600372314453,118.02925872802734,111.98677825927734,174.4080352783203
2020-05-14,79.98821258544922,75.97672271728516,119.44249725341797,117.7525634765625,112.73873901367188,175.1648406982422
2020-05-15,78.50763702392578,75.52755737304688,120.48899841308594,120.1568603515625,113.67870330810547,177.71670532226562
2020-05-18,82.66605377197266,77.30706024169922,121.31300354003906,121.79788208007812,117.68292999267578,179.41470336914062
2020-05-19,81.03923034667969,76.86035919189453,122.46649932861328,119.21231079101562,116.38836669921875,178.1727294921875
2020-05-20,83.47032165527344,78.35514068603516,124.89700317382812,119.68934631347656,113.04326629638672,180.64410400390625
2020-05-21,82.41015625,77.77096557617188,122.33699798583984,119.25047302246094,112.14559173583984,178.47434997558594
2020-05-22,81.77040100097656,78.27169799804688,121.84400177001953,118.62079620361328,111.0210952758789,178.5521697998047
2020-05-26,87.57392120361328,77.74151611328125,121.09300231933594,118.17237091064453,108.78160858154297,176.66461181640625
2020-05-27,92.64630126953125,78.08023071289062,120.51950073242188,116.8557357788086,110.94551086425781,176.8981475830078
2020-05-28,91.2662582397461,78.11460876464844,120.05500030517578,118.01017761230469,111.90933990478516,176.4991912841797
2020-05-29,88.93568420410156,78.03852081298828,122.11849975585938,118.36317443847656,115.59461212158203,178.29922485351562
2020-06-01,90.11469268798828,78.99821472167969,123.552001953125,118.26776885986328,112.91099548339844,177.8905792236328
2020-06-02,90.41629791259766,79.36392211914062,123.62049865722656,118.24869537353516,112.30622100830078,179.9143829345703
2020-06-03,95.2967300415039,79.80085754394531,123.91999816894531,117.80028533935547,115.02765655517578,180.3522491455078
2020-06-04,97.27999114990234,79.11357879638672,123.02999877929688,116.50273132324219,113.3551025390625,177.97811889648438
2020-06-05,101.65777587890625,81.36681365966797,124.1500015258789,115.97798156738281,114.83865356445312,182.14248657226562
2020-06-08,103.68673706054688,81.84790802001953,126.2030029296875,115.67268371582031,115.63241577148438,183.27117919921875
2020-06-09,101.02716064453125,84.4324722290039,130.04299926757812,115.77762603759766,114.07324981689453,184.67225646972656
2020-06-10,96.93267822265625,86.60474395751953,132.37249755859375,115.59635925292969,113.39291381835938,191.52203369140625
2020-06-11,88.84429931640625,82.44680786132812,127.89800262451172,114.57549285888672,111.5124740600586,181.2376251220703
2020-06-12,91.27537536621094,83.1585922241211,127.2509994506836,112.33338928222656,110.46358489990234,182.66793823242188
2020-06-15,92.53663635253906,84.1870346069336,128.63400268554688,112.65778350830078,111.64476013183594,183.8354949951172
2020-06-16,93.27693939208984,86.41818237304688,130.7635040283203,114.15570068359375,112.64640045166016,188.3404083251953
2020-06-17,90.91895294189453,86.29791259765625,132.0489959716797,113.56415557861328,111.75816345214844,188.9923553466797
2020-06-18,90.42543029785156,86.33228302001953,132.69900512695312,112.5719223022461,110.84156799316406,191.01611328125
2020-06-19,89.39268493652344,85.83892822265625,133.75050354003906,114.34651947021484,113.92206573486328,189.8777313232422
2020-06-22,88.42388916015625,88.08479309082031,135.6909942626953,116.09246826171875,115.6891098022461,195.1512908935547
2020-06-23,89.5023422241211,89.96493530273438,138.2205047607422,115.51046752929688,114.81031799316406,196.45513916015625
2020-06-24,86.51375579833984,88.37686157226562,136.72000122070312,114.7758560180664,113.1283187866211,192.49505615234375
2020-06-25,89.52975463867188,89.55013275146484,137.72900390625,114.21293640136719,113.21336364746094,194.92752075195312
2020-06-26,84.62189483642578,86.79862976074219,134.64349365234375,112.88675689697266,110.57698059082031,191.02584838867188
2020-06-29,84.99661254882812,88.799072265625,134.0189971923828,113.59278106689453,112.04164123535156,193.07882690429688
2020-06-30,85.96539306640625,89.54032897949219,137.9409942626953,114.27971649169922,113.32677459716797,198.01187133789062
2020-07-01,85.23424530029297,89.37095642089844,143.93499755859375,114.19385528564453,112.41015625,199.16969299316406
2020-07-02,85.51107788085938,89.37095642089844,144.51499938964844,113.73589324951172,112.56136322021484,200.68759155273438
2020-07-06,87.67054748535156,91.76165008544922,152.8520050048828,113.43060302734375,112.67475128173828,205.00762939453125
2020-07-07,85.19731903076172,91.4769287109375,150.00599670410156,121.12046813964844,111.55972290039062,202.62380981445312
2020-07-08,86.1017074584961,93.607421875,154.0554962158203,118.72573852539062,111.21953582763672,207.08009338378906
2020-07-09,84.237548828125,94.00996398925781,159.13150024414062,121.88372802734375,111.40853118896484,208.52981567382812
2020-07-10,88.84257507324219,94.1744155883789,160.0,124.67916870117188,112.315673828125,207.89736938476562
2020-07-13,90.11609649658203,93.7399673461914,155.1999969482422,123.57247161865234,112.1928482055664,201.47569274902344
2020-07-14,90.63289642333984,95.29122924804688,154.1999969482422,125.9481201171875,113.46849822998047,202.7211456298828
2020-07-15,92.03562927246094,95.94656372070312,150.44349670410156,125.93856048583984,114.97095489501953,202.41943359375
2020-07-16,92.29402160644531,94.76595306396484,149.9949951171875,126.12939453125,115.23554229736328,198.41078186035156
2020-07-17,90.58675384521484,94.57449340820312,148.09849548339844,125.69054412841797,114.97095489501953,197.39889526367188
2020-07-20,89.79310607910156,96.56755828857422,159.8419952392578,125.43291473388672,113.2228012084961,205.88330078125
2020-07-21,91.74031066894531,95.23474884033203,156.9145050048828,126.25343322753906,113.58187866210938,203.1103057861328
2020-07-22,91.07587432861328,95.50230407714844,154.99549865722656,126.56828308105469,116.3600082397461,206.02923583984375
2020-07-23,91.34349060058594,91.15538024902344,149.32749938964844,125.59510803222656,115.6135025024414,197.06805419921875
2020-07-24,90.69750213623047,90.9295654296875,150.44549560546875,125.2134780883789,116.89864349365234,195.86155700683594
2020-07-27,89.42398071289062,93.08462524414062,152.760498046875,125.18486785888672,115.9347915649414,198.34266662597656
2020-07-28,89.81156921386719,91.55545806884766,150.01649475097656,125.7095947265625,116.50176239013672,196.56210327148438
2020-07-29,91.98948669433594,93.31044006347656,151.67649841308594,124.68875122070312,116.87028503417969,198.54701232910156
2020-07-30,89.53471374511719,94.43951416015625,152.593994140625,124.14490509033203,117.72073364257812,198.39132690429688
2020-07-31,89.18402099609375,104.32625579833984,158.23399353027344,123.45796203613281,118.94914245605469,199.47134399414062
2020-08-03,88.68567657470703,106.95500946044922,155.59449768066406,123.36255645751953,120.8012466430664,210.68984985351562
2020-08-04,88.1781234741211,107.6692886352539,156.94149780273438,125.59510803222656,123.26754760742188,207.52764892578125
2020-08-05,89.71004486083984,108.0595474243164,160.25149536132812,123.84912872314453,122.24698638916016,207.18711853027344
2020-08-06,89.73773956298828,111.82967376708984,161.25,123.41027069091797,121.90682220458984,210.50497436523438
2020-08-07,91.71263885498047,109.2871322631836,158.3730010986328,124.00180053710938,124.4959487915039,206.739501953125
2020-08-10,92.87541198730469,110.87560272216797,157.4080047607422,125.82410430908203,125.62045288085938,202.62380981445312
2020-08-11,95.8100814819336,107.57817077636719,154.0334930419922,124.22124481201172,124.46762084960938,197.8853759765625
2020-08-12,94.99797058105469,111.15348052978516,158.11199951171875,125.83363342285156,127.18905639648438,203.53842163085938
2020-08-13,94.47195434570312,113.12061309814453,158.05099487304688,126.31263732910156,127.38748931884766,203.0616455078125
2020-08-14,94.50885009765625,113.01978302001953,157.4010009765625,127.0311279296875,129.01280212402344,203.25625610351562
2020-08-17,92.01716613769531,112.72471618652344,159.12049865722656,129.9051513671875,130.62863159179688,204.5989532470703
2020-08-18,90.73441314697266,113.66403198242188,165.62449645996094,129.05252075195312,130.0018768310547,205.7762908935547
2020-08-19,90.94667053222656,113.80664825439453,163.0240020751953,126.8490982055664,146.44915771484375,204.52786254882812
2020-08-20,89.85770416259766,116.33197021484375,164.86849975585938,125.08641815185547,144.5689239501953,209.28750610351562
2020-08-21,89.81156921386719,122.32684326171875,164.23599243164062,126.10188293457031,145.8888702392578,207.76597595214844
2020-08-24,92.34016418457031,123.78988647460938,165.3730010986328,125.81448364257812,145.51853942871094,208.41943359375
2020-08-25,92.7462158203125,122.77436828613281,167.32449340820312,125.14385223388672,145.14817810058594,211.13088989257812
2020-08-26,91.44499969482422,124.4439697265625,172.09249877929688,125.2109375,145.01524353027344,215.69541931152344
2020-08-27,94.45347595214844,122.95633697509766,170.0,130.89190673828125,142.73619079589844,220.9915008544922
2020-08-28,94.84109497070312,122.75715637207031,170.08999633789062,134.40774536132812,143.2489776611328,223.2640380859375
2020-08-31,92.46013641357422,126.92013549804688,172.54800415039062,133.01864624023438,143.59085083007812,219.96743774414062
2020-09-01,92.41400146484375,131.9756622314453,174.95599365234375,141.39157104492188,142.96409606933594,221.6645050048828
2020-09-02,93.80750274658203,129.24130249023438,176.57249450683594,141.47779846191406,142.2898406982422,225.93646240234375
2020-09-03,93.5121841430664,118.89417266845703,168.39999389648438,138.46966552734375,138.67184448242188,211.9403839111328
2020-09-04,95.53321075439453,118.97285461425781,164.7310028076172,136.8314971923828,139.81137084960938,208.96560668945312
2020-09-08,92.21096801757812,110.96659088134766,157.49200439453125,132.63546752929688,136.744140625,197.66151428222656
2020-09-09,93.0876693725586,115.39265441894531,163.4304962158203,134.0149383544922,140.11524963378906,206.07862854003906
2020-09-10,92.1279067993164,111.62557220458984,158.7554931640625,131.06431579589844,138.6813507080078,200.3046417236328
2020-09-11,93.27224731445312,110.16004180908203,155.81100463867188,130.95892333984375,140.210205078125,198.99766540527344
2020-09-14,94.56422424316406,113.46484375,155.14849853515625,131.5529022216797,140.9604034423828,200.34365844726562
2020-09-15,91.6203384399414,113.64190673828125,157.80650329589844,131.5912322998047,141.55865478515625,203.63052368164062
2020-09-16,92.00794219970703,110.28791046142578,153.90499877929688,130.53741455078125,140.5330810546875,199.99253845214844
2020-09-17,90.95588684082031,108.52731323242188,150.43649291992188,130.94937133789062,140.1722412109375,197.90533447265625
2020-09-18,90.76210021972656,105.08482360839844,147.74549865722656,129.60816955566406,141.32125854492188,195.44749450683594
2020-09-21,87.9566421508789,108.27159118652344,148.02349853515625,131.31341552734375,142.308837890625,197.54443359375
2020-09-22,86.99687194824219,109.9731674194336,156.44949340820312,132.50131225585938,146.3162078857422,202.3040771484375
2020-09-23,85.58490753173828,105.36022186279297,149.9929962158203,130.2787628173828,143.40090942382812,195.64254760742188
2020-09-24,85.51107788085938,106.442138671875,150.989501953125,130.95892333984375,144.34103393554688,198.17840576171875
2020-09-25,86.25859832763672,110.43545532226562,154.75650024414062,131.50502014160156,146.5726318359375,202.69422912597656
2020-09-28,88.7410659790039,113.07142639160156,158.70249938964844,131.48583984375,148.57630920410156,204.2742462158203
2020-09-29,87.99356079101562,112.21570587158203,157.24400329589844,131.3804473876953,149.03208923339844,202.14801025390625
2020-09-30,88.84257507324219,113.90746307373047,157.43649291992188,134.03414916992188,149.48794555664062,205.14231872558594
2020-10-01,89.48857116699219,114.87136840820312,161.06300354003906,137.07102966308594,150.6084747314453,207.21978759765625
2020-10-02,90.33759307861328,111.16329956054688,156.25,134.59934997558594,151.08326721191406,201.10443115234375
2020-10-05,92.24697875976562,114.58612060546875,159.9600067138672,135.84475708007812,153.35284423828125,205.1910858154297
2020-10-06,91.29695129394531,111.30099487304688,154.9980010986328,134.72389221191406,150.4280242919922,200.83131408691406
2020-10-07,92.88965606689453,113.189453125,159.7845001220703,134.9729766845703,152.58364868164062,204.65464782714844
2020-10-08,94.79904174804688,113.08126831054688,159.52749633789062,135.4232177734375,153.70420837402344,205.38613891601562
2020-10-09,94.25882720947266,115.04840087890625,164.33250427246094,136.7835693359375,155.46096801757812,210.4871368408203
2020-10-12,95.41378021240234,122.3563461303711,172.14649963378906,138.19187927246094,156.27767944335938,215.93927001953125
2020-10-13,93.86763000488281,119.11054229736328,172.18150329589844,140.08868408203125,157.29371643066406,217.36326599121094
2020-10-14,93.3460464477539,119.1990737915039,168.1855010986328,137.89488220214844,155.70785522460938,215.41259765625
2020-10-15,94.74317169189453,118.72695922851562,166.9324951171875,138.46009826660156,157.12283325195312,214.2421875
2020-10-16,94.54757690429688,117.0647201538086,163.635498046875,138.632568359375,156.61001586914062,214.2421875
2020-10-19,92.9548568725586,114.07466125488281,160.36050415039062,136.9464874267578,155.7838592529297,208.93634033203125
2020-10-20,93.48575592041016,115.57954406738281,160.85049438476562,137.85655212402344,156.56253051757812,209.3557586669922
2020-10-21,92.55435943603516,114.95003509521484,159.2469940185547,138.33555603027344,155.0621337890625,209.50205993652344
2020-10-22,95.82359313964844,113.84844207763672,158.82000732421875,137.52127075195312,151.55807495117188,209.58985900878906
2020-10-23,96.6897964477539,113.15010833740234,160.22000122070312,137.8086700439453,152.15634155273438,210.89678955078125
2020-10-26,94.29608154296875,113.15995025634766,160.3520050048828,136.18963623046875,150.01019287109375,204.89845275878906
2020-10-27,92.51709747314453,114.68447875976562,164.31649780273438,136.8697967529297,149.11756896972656,207.99029541015625
2020-10-28,89.91845703125,109.3731918334961,158.13900756835938,134.15867614746094,147.38929748535156,197.6810302734375
2020-10-29,90.50523376464844,113.42550659179688,160.55050659179688,134.043701171875,146.47763061523438,199.67068481445312
2020-10-30,91.31556701660156,107.07164001464844,151.8074951171875,132.92283630371094,144.54994201660156,197.47616577148438
2020-11-02,93.37399291992188,106.98310852050781,150.2239990234375,134.50355529785156,146.610595703125,197.33963012695312
2020-11-03,96.31725311279297,108.62567901611328,152.42050170898438,136.7835693359375,148.83267211914062,201.33851623535156
2020-11-04,93.37399291992188,113.06159210205078,162.05799865722656,135.998046875,148.72821044921875,211.0528564453125
2020-11-05,97.19277954101562,117.0745620727539,166.10000610351562,137.4446258544922,150.636962890625,217.7826690673828
2020-11-06,95.89810943603516,116.9415512084961,165.56849670410156,139.6479949951172,153.3623504638672,218.20205688476562
2020-11-09,108.88199615478516,114.60646057128906,157.18699645996094,137.5116729736328,147.10440063476562,213.00352478027344
2020-11-10,108.52804565429688,114.26161193847656,151.75100708007812,139.4468536376953,150.1051788330078,205.80552673339844
2020-11-11,106.90738677978516,117.72977447509766,156.8695068359375,141.7652130126953,151.6435546875,211.2089080810547
2020-11-12,105.5941162109375,117.45389556884766,155.51400756835938,142.00469970703125,151.4915771484375,210.1262969970703
2020-11-13,106.25541687011719,117.50316619873047,156.4405059814453,144.21768188476562,154.67282104492188,211.16989135742188
2020-11-16,109.25455474853516,118.52783966064453,156.55299377441406,146.03793334960938,156.8568878173828,211.87213134765625
2020-11-17,108.14618682861328,117.6312484741211,156.7830047607422,143.09683227539062,155.46475219726562,209.1704559326172
2020-11-18,107.34514617919922,116.29127502441406,155.2729949951172,142.82861328125,159.0977020263672,206.4127960205078
2020-11-19,107.6338882446289,116.89230346679688,155.8509979248047,145.73133850097656,163.40771484375,207.72315979003906
2020-11-20,106.71179962158203,115.61144256591797,154.97000122070312,143.93032836914062,164.30404663085938,205.73806762695312
2020-11-23,109.78546142578125,112.1728515625,154.91949462890625,144.59130859375,169.3101043701172,205.4642333984375
2020-11-24,114.86165618896484,113.47339630126953,155.9029998779297,145.00326538085938,169.59616088867188,209.13134765625
2020-11-25,113.6601333618164,114.32074737548828,159.2534942626953,145.4534912109375,171.46511840820312,209.14112854003906
2020-11-27,112.90569305419922,114.87248229980469,159.76699829101562,145.23316955566406,171.4174346923828,210.47103881835938
2020-11-30,109.79476165771484,117.2962646484375,158.40199279785156,146.3731689453125,171.18856811523438,209.33668518066406
2020-12-01,111.52719116210938,120.91218566894531,161.00399780273438,146.22950744628906,170.7309112548828,211.42938232421875
2020-12-02,113.66944122314453,121.26688385009766,160.17649841308594,144.19854736328125,168.2135467529297,210.6079559326172
2020-12-03,112.92430877685547,121.12895202636719,159.3365020751953,143.02978515625,166.7927703857422,209.50294494628906
2020-12-04,113.94886016845703,120.44911193847656,158.12899780273438,142.65615844726562,166.8976593017578,209.62026977539062
2020-12-07,113.52040100097656,121.9270248413086,157.89999389648438,141.88973999023438,164.87615966796875,209.5518341064453
2020-12-08,113.63219451904297,122.5477294921875,158.864501953125,143.17349243164062,164.6949920654297,211.2338104248047
2020-12-09,112.74734497070312,119.98603057861328,155.2100067138672,142.04302978515625,165.98228454589844,207.11688232421875
2020-12-10,112.02084350585938,121.42452239990234,155.07449340820312,141.37957763671875,164.3898468017578,205.86517333984375
2020-12-11,111.35955047607422,120.60674285888672,155.8209991455078,141.34117126464844,163.73193359375,208.5446014404297
2020-12-14,110.18595886230469,119.98603057861328,157.84849548339844,140.04312133789062,163.04537963867188,209.46380615234375
2020-12-15,112.06741333007812,125.99617004394531,158.25599670410156,139.97579956054688,163.4458465576172,209.39537048339844
2020-12-16,112.3934097290039,125.92720031738281,162.04800415039062,139.83157348632812,163.71282958984375,214.4314727783203
2020-12-17,111.46199798583984,126.8041000366211,161.8040008544922,140.47579956054688,163.28375244140625,214.56838989257812
2020-12-18,110.91246032714844,124.79414367675781,160.08250427246094,140.33155822753906,162.5018310546875,213.7567596435547
2020-12-21,115.07588195800781,126.34103393554688,160.3090057373047,140.3507843017578,163.7795867919922,217.66831970214844
2020-12-22,113.32482147216797,129.937255859375,160.3260040283203,138.64891052246094,164.34219360351562,218.9884796142578
